name,location_link,rating,review_id,author_id,review_text,review_rating
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURrcEtETjB3RRAB,104017495367023780210,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSURZbDlHN0dREAE,107407773550287780021,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURZcnZET3VBRRAB,115403625813070946322,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURZaXBhZ3dRRRAB,100071997432004429858,,1
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNZMTVYdW13RRAB,113829720403919666745,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNZZzRPRVpnEAE,103577036272662028421,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNZb2FucmVnEAE,100833262005977366053,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURvcDdUUzVBRRAB,115046172437596980625,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURJeTdfVjV3RRAB,112558432595367816002,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSURJdlB6bktBEAE,103675379259032041516,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURJeE02YXpRRRAB,102898386173708177811,People are very helpful here.,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURJaUphbnpRRRAB,112657523723803717559,,3
