name,location_link,rating,review_id,author_id,review_text,review_rating
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSURzeVlLcWhRRRAB,107900051214973504696,"Nice assembly,,if you're a believer than this is the Church for you..🙏",5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUNNLWVyTFVREAE,105811085970305415063,Pastor speaks truth and you can be free to serve God the way you should,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUMwNi1ETDRnRRAB,103273614816023700751,Great friendly and caring congregation!! God is doing great things in this church. 🙆🙆🙆🙆❤❤,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUMwLXAyWGRnEAE,112147053984913861610,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSURVNGRxXzV3RRAB,102693632528047105712,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSURZM0ttQ25nRRAB,100320947602964568373,Nice  helpful people.,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSURZdU9ybGFnEAE,109900283535505066771,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUNZb0pTNDNnRRAB,105138334211223824384,Love the pastor great place to get spiritual feed.,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUNvaU56am5RRRAB,116829236150701118754,A bible-believing Christian Fellowship come by and say hello you might meet some old friends or make new ones they have a lot of good programs come and check it out great parking great location just be careful entering and exiting the driveway it's on Indiana Boulevard and it's on a curve and it can be very dangerous can't get Riverside to put a blinking yellow light or something else there but discussions are ongoing take care I hope to see you there I go there myself bye-bye,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSURnOHZLMTlRRRAB,117751455263899609295,God loving people they are family to me There motto A Love For All People. Describe the heart of Pastor Jim The word of God is preached here the worship service usually six songs however the spirit leads No one receives a salary All the tithes and offering is to keep the doors open for the church and for maintenance The Pastor doesn't receive a salary in fact he tithes as well.  Whenever I was in the hospital he would visit me whenever i have been ill he would call to see how I am and pray for me. Not only is Pastor Jim my pastor but also my friend I call Lake Hills Christian Center my home God bless,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUNRNnVhM01nEAE,114895867263836981943,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSURRNzRtc0JREAE,103712208297698148663,"Hi Beloved Christian Family, I had been invited to Lake Hills Christian Center through a Family Member my Uncle who has been serving in the Ministry there. And I was just in Aww on how Holy Spirit Filled the Church was , Pastor had a Very Powerful Message. I have been a Christian since 1986 and have visited many Churches in my time and Definetly can Feel when the Holy Spirit is talking to you , through you. Pastors Inspiring Word , Message of the Gospel was Truthful, Prophetic, Biblically Accurate and the Conviction for Redemption was beyond belief !!!!! I would highly recommend this Ministry to and for those of You/I/Us who need a Powerful Messages to be fed and keep Our Relationship, Walk in Christ Jesus to be Faithful Servants. My Wife , Myself will be attending Lake Hills Christian Center as My New Home. Please Come and Join The Family. With Much Love Beloved .. Stevie , Marie Lozano.",5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUNRa2I2d2dnRRAB,106316138562951149651,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUN3eTRMaHVBRRAB,100837898577191680822,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSURReE4zYWFREAE,116169849609613108034,"This is a gracious church for new members. My husband and I really enjoyed the service, followed with sharing a family meal. Praise the Lord for such good people with a welcoming heart!",4
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUN3cEt6SVRREAE,102232258319200737660,"Went to worship with  my neice and husband.We were welcomed immediatly.As ministers with the Assemblies of God it was nice to see such love and kindness.The worship was wonderful acostics.no blaring lights,fog lights ,symbols not of the Lord.The worship was led by the Pastor and it was holy.The message was about worshipping and wrestling with God untill there is peace.Next time in California we have a home church.Thank you Lake Hills Christian Center.",4
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSURnLW9qcm9RRRAB,107367604681967663620,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSURRMV9LQ2dnRRAB,102524963948269662246,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUNRcmR2NVJnEAE,103144990108380627519,,5
