name,location_link,rating,review_id,author_id,review_text,review_rating
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNjeGVidjhnRRAB,110439048131538740103,,3
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNzeE9UdjJBRRAB,103438783079401621672,Many great products or inside and outside of your home. Friendly service and good parking.,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNzbjhicTZ3RRAB,116873324285865974028,Lots of love for the community,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNNeWFtNWRREAE,106065923739071428461,"They will help you get back on track.
The food is delicious too...",4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUQwMXQyenVnRRAB,106549589337762208533,I am in Mississippi,4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUQwMXBtN0hnEAE,111385589190414083086,Love this place,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURVMWNtbHV3RRAB,110299456867976946794,"life saving services, life changing moments, snotty black lady at the desk, really lovely people serving food and bringing you water, that crabby redhead in the closet does smile back though if you smile at her",5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNROGJtbklBEAE,109962496174202136446,Peaceful  place . Service is Great ...,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURrMjZiX3RBRRAB,116500602319591614461,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNZLTYzQV9RRRAB,108652425067642289521,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURvOV9IQzF3RRAB,100560816305935955390,They stop at 730...and staff is helpful and inviting.,4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNveE9IN3hBRRAB,116334638742597114918,A PLACE OF PEACE IF U REALLY WANT TO CHANGE AND NOT GET BURIED IN THE DRAMA,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURJeDR1dVJ3EAE,114143405280872111687,,5
