name,location_link,rating,review_id,author_id,review_text,review_rating
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNxeVlLTEVREAE,115237541081587070026,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNxNk1yendBRRAB,116022330483264344576,Bella is wonderful.. bless those people,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURLd29LM1F3EAE,101669465052862775753,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURLZ3ZlbE5nEAE,104755393795071989691,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNLNTltaHF3RRAB,107680729110843388006,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNLOWFEWWlRRRAB,102910833054718185080,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUM4dnR1VWNnEAE,102974001269123516171,"Nice, helpful & good natured people that made my day even better..thank you..",5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURDeXJENFNBEAE,102664164714335470604,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURDakxUdEpREAE,109586805715472043540,"Very nice and helpful people, appreciate all they did",5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNDaGJmdVh3EAE,104100839115323033752,,3
