name,location_link,rating,review_id,author_id,review_text,review_rating
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUNtNHZMMlhREAE,115982283754759393071,"Food bank thanks for your dedication to helping  people  during uncertain times,your time and generosity are appreciated.",5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUM2Z2FIVTlRRRAB,112358031832031237401,,3
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUNhbHFPWDN3RRAB,115843732981826646221,,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUR5ci1TVS1nRRAB,100571495158543184743,Great folks,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUN5MnV5LUdnEAE,115375821179208269506,Great resource place,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUM4aHBpSExBEAE,110478795671649996512,,4
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSURjM0p5elRnEAE,110234408124006478601,"Just called in for more info for the foodboxes & for dippers.The lady assistance on the phone was super rude.She wasnt spoken clearly about the days icould go so when itry to repeat what ithink she was saying she got mad loud screaming ""if u need more information go to the website"" i was like oh ""Damm. Sorry i didnt know you guys have a website i got this number from a friend and just wanted more information"" sorry and thank you. Wont be bothering again.",1
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSURjNE9qZFp3EAE,113344308739251365792,بسيار خوب و عالي بود. كاركنان مهربان و خوشرو بودند. ضمنا مواد و خوراك كه دادند ، مرغوب و تازه بود.,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUNzMXR5TXV3RRAB,102476784556645950192,Theeeeeee  best,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSURNbHAyV3BRRRAB,116962185144893875693,,4
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUQweFlfV1BBEAE,103293897919403075891,Pick up food,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSURVejk3RmpRRRAB,105828377750787832956,Good place to spend an afternoon. Loved it.,5
