name,location_link,rating,review_id,author_id,review_text,review_rating
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSURPak5HcmF3EAE,115307864132139493151,Bendiciones  para el Ejercito de Salvacion .,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUR1Zzg3eUNnEAE,103484888184454652860,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUR1NHNXc1RBEAE,115141190792570217135,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUR1MkpUZVBBEAE,100034297529097217570,"They are AMAZING. A god send. I arrived from NY and they took me in gave me a place to stay when I had nowhere to go. All my basic needs were provided. (Meals, a bed enclosed with privacy walls, showers, laundry services, your provided a small locker (small items of value). There are security cameras and security guards and doors are locked  from 10PM to 6AM for safety and security reasons.

Although the Director didn't like me the intake worker I interviewed with fought to get me emergency housing and stood in my corner fighting for me the whole time. (EXPLAINATION: I just got outta an abusive relationship and 5 months outta rehab so I admit, I'm a hot mess with a lot of baggage and some real ******* thinking y behavior but I'm getting better everyday.)

They provide a food bank every Friday and Saturday. Seniors are Friday and All is Saturday starting at 9AM

NOTE: the FOOD COALITION is NOT affiliated with Salvation Army, it's just a community service to bridge those who are low income, struggling financially or homeless. It's open to all at no cost to you. (see details below)

Every day at 530-600pm they serve takeout dinners. 7 days a week.

Every Wednesday they collaborate with the FOOD COALITION for haircuts (every other Wednesday), showers, clothing, medical y dental advice, references y treatment (medical interns overseen by licensed doctors and nurses), toiletries, etc...
They have a free optometrist truck to get an exam y glasses

Inquire with the coordinators to find out what day what services like showers, glasses, and haircuts for example are scheduled. Because it's all volunteers/ voluntary some things have to be moved to different days.

It's an incredible program to help those struggling y in need.",5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSURPMGVqOHF3RRAB,101605982819282585211,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUNPbkx6VGhRRRAB,104468526659379584572,RESPECTFUL,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUQ2NTZqWWdBRRAB,109642086995282307850,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSURhLUltS01REAE,104121502023670515837,I currently live her and the staff here act like the hate their jobs they are rude and disrespectful. The come off very aggressive. There is no consistency here and I would not recommend you stay here if you are in need of help or homeless youth. The own case worker dont even refere you to the services here with good reason. I'd recommend the covenant house or any other place except here I'm current working on trying to leave. I was assaulted by my roommate within a week a staying here. The called my job I recently got and almost got me fired. The staff are by far the worst. I'm in no way a hard person to please i just ask that other be respectful. I dont ask for perfect or anything out of the reasonable but wow do the staff and services here set a new low. I've had better experiences in abusive group home then in this shelter if I'm going to be honest. If I could give 0 stars I would and I would not recommend staying here. If you can try to find a different shelter.,1
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSURTa182OUlBEAE,109349737437773419960,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUNTb01PQkhBEAE,103612335974748161279,,5
