name,location_link,rating,review_id,author_id,review_text,review_rating
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURVN2ZIcFBnEAE,107891469439495778089,I love the this places cause i can be my self nd i have friend nd family nd because i grew up around wonderful ppl so i ever disrespect u any anyway please forgive me i didnt mean to be like that i am not the type of person i want anyone to see me like that cause i do have a good heart nd there are beautiful ppl in this word nd i have beautiful friend nd that love me nd care about me nd i love my mother for everything she done for me she mean me a beautiful person,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURVX0lMN0tBEAE,102628022882798356928,An establishment where they young girls and boys into greater leaders so that can guide us into the future,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNVOGVQc3ZnRRAB,108544575262612621263,,3
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURrMmVEa1hnEAE,114449667741363413573,,4
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURrNGN2dzdRRRAB,106877419543178393005,,3
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURFcHZUeGNnEAE,114797900623829765479,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNZc3RTVHVBRRAB,106298327118827168491,Great place it looks.,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNvZzZpLXlRRRAB,116485522153689281001,Un ligar de ayuda y apoyo social para la comunidad hispana,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURJbjdXWVJ3EAE,110578587695606588407,El servicio a los jóvenes es muy bueno,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURJcU9MbUdnEAE,108808423603483035290,,4
