name,location_link,rating,review_id,author_id,review_text,review_rating
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURlOEliaG53RRAB,101287390342210314330,"I went for a consultation  and the Indian lawyer  told me, he will call me back about  my case and he never did.",1
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNlc2Zmc1B3EAE,118348058436163201191,Very greatful & appreciate the help I received from this organization 🙏🏿,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURPMXBHZmx3RRAB,103086209311737620957,"Wonderful customer service, very thorough, kind and professional.",5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUMydUpLdlhREAE,113657871977545387432,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNXcjVMY0dREAE,103163624255502956029,Professionalism on point,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNXa2RTcmtRRRAB,112053865770713323938,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSURtNDdXVUxBEAE,105564713069844110350,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURtdmRPYTlnRRAB,100918325846601235319,Treats individuals with care❤️,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNtNUlmaldnEAE,115118197801865042590,"I just watched a Youtube video by Silenceboy in reagrds to public photography. I am absolutely surprised to learn that an attorney at this location doesn't understand that filming individuals and/or buildings on a publicly accessible sidewalk is a constitutionally protected activity, with respect to the 1st amendment. She should have learn said law in her constitutional law class in law school. Hopefully, a civil claim will not be filed against her in regards to this matter.",1
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSURHXzRDRVNnEAE,118436424399690528918,,5
