name,location_link,rating,review_id,author_id,review_text,review_rating
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUQtcjhfakJBEAE,116703176400575789813,"If you are experiencing homelessness in LA county, find a different shelter.

Worst shelter in LA while also being the most funded, money flows in but never seems to have made it to the residents. They use their Gala(Donor Dinner Event) each year to pull donations from unwitting donors, why are they unwitting you may ask, well the tales those youth are telling up on stage are tall, and in many cases were literally written by the cov staff themselves for those residents to read and make it seem like the cov has helped people, when in reality they just take individuals who are willing to go regardless of said individuals accomplishments or lack thereof.

Food was inedible at times due to in-fighting between kitchen staff that forced out the only quality cook, she was then replaced by people who regularly disregarded food safety standards, and one individual who actually knew what he was doing but was already having problems with the chef before I left. On multiple occasions the salt levels in the food made it unsafe for human consumption, yet still it was served. Luckily I had the ability to make my own meals(when staff was willing to open the kitchen that is) which was the only saving grace due to the before mentioned faults in the cafeteria, this is not the case for all or even most of the residents whom are required to eat in said cafeteria regardless of nutritional quality provided as they have no other options for food.

CEO is a flashy individual who is paid exorbitantly as he is great at pulling in the donations(not a very difficult task though given the area code), but handling abusive staff was never his worry as staff reported by multiple residents for abusing their position were simply moved to the other side of the facility and became staff at the emergency shelter section of the compound. Personally given that they were actively refusing residents lifesaving medications, calling the police would have been the appropriate action but that would hurt their image which is all they got.

Lastly and definitely not least would have to be the joy that it was spending the pandemic at the cov. I spent nearly a month in full Quarantine because residents were allowed to travel out-of-state then return to the facility with little to no enforced restrictions, these individuals tested positive after returning and within two weeks the entire facility was under city mandated Quarantine due to an outbreak. All of which happened after the facility distributed letters to all residents stating if they left the facility and traveled out of state they would no longer be allowed to return to the facility, a letter that had no merit much like the leadership at Covenant House California. These decisions though nonsensical were likely the result of complete and total incompetence of the individual in charge of health related services who was given full comand of the covid response but posses no medical certification as he is a therapist, more specifically the Clinical Director Daniel Ballin was an unacceptable choice even when simply looking at the disarray of his own mental health team, whom regularly fail to make appointments due to emergency cases constantly happening at the facility, mental health emergencies exacerbated by the incompetence of the therapeutic team, though one can't put all the blame on him as again selecting a non-medical individual to make sweeping health decisions is malicious on the part of the board. Luckily the county health officials pretty much took over health related decisions during the Quarantine so atleast for that month we were safe, but when they left things returned to cov control and again health/safety took a back seat.

If you are thinking about going to Covenant House California, please heed my warning and call around, you deserve better. Finally to potential donors, please know the residents are in need but not of your money please only give items, because money will not reach us only items ever make it through. Toiletries, clothes, food, and other goods but no money please.",1
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUQtM3QyOEhREAE,106036055428692085148,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUMtaHZyTXZBRRAB,100390392288810561198,Only if they did cause me provlems by sabotaug and haze ING met,1
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUMtN05tZlNnEAE,105082944684427032273,"Did not help me at all. Almost like it was a waste of time. I was accepted and then kicked out. The crazy thing is, I was working and going to school at the time.🤷🏾‍♂️",1
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNleTdIMDJRRRAB,117111380565193125700,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUN1ODRqWmZBEAE,101344490641095883601,Ok,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUQyeTRDTjBBRRAB,101186691362585789324,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUQyME96MDV3RRAB,102708665211761456470,I stay at the Anaheim shelter and I would give it zero stars. The staff are fake they don’t care… that’s all I have to say…..,1
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNtMnNQMnZRRRAB,103677300402980264486,Great place,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNtcXViNVB3EAE,110420048804905175141,Im currently 22 and homeless in NJ and was wondering if anyone could help ive called different shelters by me and even in a code blue they wont accept anyone else some of the places wont accept because covid related reasons and 211 didnt really help i kept having a whole run around and its annoying im trying so hard to make it work its getting cold out here any help is truly appreciated. thank you,5
