name,location_link,rating,review_id,author_id,review_text,review_rating
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUQwbmRhOURnEAE,116489048966547353221,"Appropriately given five stars but not for the reasons you may think. It's not designed to be the Taj Mahal but to be a place for reflection, healing and quality decision making on the way to a better life. This place is an oasis just outside of hell and death's front doors. It’s a last chance filling station with many opportunities to make wise choices and give yourselves more new opportunities to do better and live better. It has everything that a person whose lost everything needs to rebuild. So you say you're ready for a new start in life? So you say you're not ready to lay down and die? Prove it! Join the right program for you inside the walls of URM and let GOD rebuild and renew the life you said was over. I did! I sat at the URM dining tables to eat, swept and mopped the dining room floors, and attended the chapel services. I sat in the tv room on the main floor until I could not sit anymore. That time alone to ponder, reflect, and self-assess led to greater understanding and a revelation that if this is how you earn your way to the bottom of life, there must also be a way to the “top”! Now GOD has lifted me up and given me a fresh start. I have a place to call home and I am a full-time college student preparing to advance to the Master’s program for Business. Thank you GOD for URM and the entire Skid Row area for the lessons learned, and the etched experiences that became part of the force that catapulted me farther forward than I ever believed I could go! I was able to decide right there that I still have LIFE to live. It was there where I learned the real meaning of “Get busy living or Get busy dying!” It was there where I understood the only person of importance that was mad at me was me! It was up to me to forgive me for my transgressions against myself. Once I realized I was the prison system all wrapped up in one person, I saw that I had the power and authority to commute my self-inflicted sentence, unlock my cell, and start running! Where will you be when you realize you too can run not walk out of your mental, emotional, and physical prisons? My greatest vision for your life is the freedom and willingness to fly when you see the gates have always been open!",5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURIMXNHSTBnRRAB,100916212522802200864,,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUNIazh6S0ZBEAE,104136774331592647670,,3
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUNIbUpTaWRnEAE,111459505687109453898,,1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURwX3ZULXdBRRAB,112446393249220401277,"Thank you, Union Rescue Mission Staff for saving my life and the life of my boy now, a young man . You gave us shelter  in a time in my life when we both needed you . Thank you from the depths of my soul to the entire staff .I walked in a abused woman, and I walked out a strong woman and I am eternally grateful from everyone from the kitchen staff to the social workers",5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUQ3dXVETVBBEAE,102380023180652570869,,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUM3N3Vmd21nRRAB,107453494780108282657,"I am a UN refugee. I have no housing and because Uscis rejected my work permit application, I have no income. I went there two months ago and the female staff said there were no beds. So I went to the street to set up a tent for two months. Until several of my friends got beds, I went to apply for a bed again this afternoon. But the answer I got was still ""not open""! The weather is getting colder and colder. What exactly do I need to do to get a chance to apply?",3
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUNiMGNDUXJnRRAB,111903979541269919386,,3
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUNia0lfWUtnEAE,108872752980955578852,"Hate this place. My Youngest Son & Daughter's Mother & I Stayed here in between places for 3 days when our son was about 1 months old, before our daughter was born. This was before Marijuana was recreationaly legal here in California,  but I had my Medical Marijuana Recommendation Card, and they wanted us to do a piss test. My kids mother was clean and sober, but I Was honest and told them that I was going to drop dirty for Marijuana and that I was Medically legal. THEY HAD THE AUDOSITY TO SAY THAT WE CAME IN A FAMILY AND THAT WE HAD TO LEAVE A FAMILY!!!!",1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURMazlPQXlnRRAB,104448000383545180672,"Thanks to this organization, many homeless people can feed themselves and live. Very good. However, it is shameful that there are so many poor people in a country as rich as the United States and the government don't do anything.....",5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURMMnBIWXlRRRAB,103695691102179241774,It helped save my life and build a relationship with God,4
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUNMbE1YaEtBEAE,101157314041157894605,,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUR6eXJxajZnRRAB,103614600852883124639,,3
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUN6cU5EODJ3RRAB,111849066358846535256,Their website says emergency services and open 24/7 however I just tried to get a bed for a day or 2. They told me to go during business hrs.,1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSURUaTltZEtnEAE,100594020230583590449,I am new here but it is to me a caring environment.You meet alot of nice people who work there and are supportive.Residents that live there are nice too.,4
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUMxMU1mVjh3RRAB,101337993311547655613,i was bit up by bed bugs on my face and arms when i moved back to Los Angeles Thursday i was too tired to head to the ES so i thought i wouldve been alright staying the night @theunion but the ambulance had to come and get me @11:11pm,1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUNUb2JmejZ3RRAB,111386199859786259456,Execelente Lo Recomendó.....😀,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURqMl83eF9BRRAB,108616545064057349488,God bless them,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSURqbHAtSmZREAE,111762558654749695138,"Wonderful place, if you're hurting and you need some direction or some hope or a fresh start? Ask for one of the chaplains to help you have insight what you need",5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUREanZuQmZBEAE,116410219237874455988,Great place for help and services  for the community. The Dental Dept is the best,5
